GO:0051712	GO:0014009	0.0
GO:0061354	GO:0035507	0.115080198943
GO:0034021	GO:0070986	0.0
GO:0060008	GO:0016601	0.137695496581
GO:0006560	GO:0042424	0.391061872231
GO:0001711	GO:0090136	0.136557652953
GO:0051436	GO:0038111	0.141492298481
GO:0032964	GO:0051926	0.0
GO:0006045	GO:0006408	0.0
GO:0019344	GO:0003221	0.0
GO:0097284	GO:0010248	0.116679610231
GO:0032831	GO:0090082	0.374664434751
GO:2000233	GO:0032728	0.11509602589
GO:0035998	GO:0006754	0.533863576392
GO:0042307	GO:0015879	0.0
GO:0030490	GO:2000649	0.0
GO:0035924	GO:0097350	0.0885168191369
GO:0034553	GO:0072190	0.0
GO:2000772	GO:0060070	0.158224534866
GO:0021979	GO:0042713	0.087065868753
GO:0010470	GO:0031069	0.0
GO:0031643	GO:0090263	0.381382462904
GO:0007041	GO:0006927	0.100269860615
GO:0030511	GO:0034080	0.0
GO:0031448	GO:0070286	0.0
GO:0045780	GO:0006544	0.0
GO:0090002	GO:0070106	0.0
GO:0009880	GO:0035769	0.0927923035672
GO:0045955	GO:0060235	0.0
GO:0048704	GO:0090161	0.100131200732
GO:2000363	GO:0032481	0.11586962261
GO:0032317	GO:0002027	0.130847032589
GO:0033299	GO:0032976	0.118237600472
GO:0030150	GO:0051659	0.120505465461
GO:2000563	GO:0042267	0.0
GO:0019646	GO:0051604	0.164197209394
GO:0045943	GO:0051181	0.0
GO:0060123	GO:0035238	0.0
GO:2000641	GO:0048627	0.0
GO:0060612	GO:0042368	0.0
GO:0045069	GO:1900025	0.141094358984
GO:0021644	GO:2000213	0.0
GO:2000278	GO:0006749	0.0
GO:0003180	GO:0032088	0.0
GO:0006481	GO:2000529	0.0
GO:0090312	GO:0014076	0.0
GO:0006933	GO:0035037	0.0
GO:0060517	GO:0060298	0.0
GO:0006865	GO:0000238	0.0977531051138
GO:0005976	GO:0051585	0.0
GO:0008065	GO:0002268	0.323050326501
GO:0008333	GO:0002155	0.0
GO:0060447	GO:0002082	0.0
GO:0007095	GO:0019222	0.186715276822
GO:0034633	GO:0034371	0.0799205110825
GO:0043551	GO:0042503	0.0
GO:0033631	GO:2000279	0.0
GO:0045075	GO:0046716	0.113412436005
GO:0009314	GO:0006105	0.0
GO:0050902	GO:0008038	0.135700846554
GO:0031115	GO:0071578	0.126368753267
GO:0060428	GO:0048512	0.0
GO:0030501	GO:0002320	0.0
GO:0050942	GO:0007506	0.0
GO:0010635	GO:0090315	0.121796789007
GO:2000643	GO:0043087	0.150583592855
GO:0046898	GO:0002865	0.0
GO:0031581	GO:0015802	0.0943154887017
GO:0045104	GO:0051124	0.303926907024
GO:0000226	GO:0030520	0.173507830046
GO:2001247	GO:0031087	0.0
GO:0045607	GO:0010694	0.12463652593
GO:0005983	GO:0051355	0.0
GO:0000303	GO:0045213	0.0
GO:0055026	GO:0015705	0.0
GO:0014015	GO:0035786	0.0
GO:0002087	GO:0014898	0.458646544446
GO:0046294	GO:0045627	0.0
GO:0006479	GO:0060173	0.0
GO:0048382	GO:0045347	0.0
GO:0001702	GO:0021778	0.227591259706
GO:0060730	GO:0060738	0.0
GO:0034382	GO:0042946	0.0825410572488
GO:0060585	GO:0035039	0.0
GO:0046950	GO:0048679	0.0
GO:0021508	GO:0045345	0.0
GO:0001945	GO:0060370	0.0
GO:0006296	GO:0031573	0.0799688438233
GO:0032693	GO:0009181	0.0
GO:0031284	GO:0014826	0.100709717654
GO:2000344	GO:0002011	0.0
GO:0031622	GO:1901383	0.108600867521
GO:0010595	GO:0051257	0.0
GO:0032224	GO:0043550	0.140708828255
GO:0045199	GO:0036151	0.0820411664287
GO:0045927	GO:0048002	0.0
GO:0006816	GO:0001928	0.0
GO:0007090	GO:0043982	0.0
GO:0006364	GO:0042723	0.311281714327
GO:0070184	GO:0006231	0.315297961723
GO:0071397	GO:0034551	0.0
GO:0060287	GO:0036261	0.0750628271529
GO:0071307	GO:0035847	0.0
GO:2000233	GO:0006499	0.0
GO:0035544	GO:0060580	0.111089580643
GO:0046963	GO:0034633	0.333729855634
GO:0030335	GO:2000778	0.47936172023
GO:2001186	GO:0070371	0.125708180409
GO:0034765	GO:0045749	0.163588245208
GO:0051151	GO:2000149	0.346968687346
GO:0070564	GO:0044319	0.0
GO:0005999	GO:0032760	0.0
GO:0048388	GO:0006691	0.0887527106961
GO:0007023	GO:0010512	0.0
GO:0070254	GO:0000183	0.0960369639534
GO:0001967	GO:0048070	0.0
GO:0035603	GO:0070997	0.131473907736
GO:0000715	GO:0022613	0.312318864464
GO:0072358	GO:2000617	0.0
GO:0043270	GO:0051452	0.133430557651
GO:0035095	GO:0046717	0.0979867378094
GO:0030036	GO:0003174	0.100084315093
GO:0021636	GO:0034613	0.104329607085
GO:0034695	GO:0034230	0.0
GO:0006626	GO:0009249	0.0
GO:2000252	GO:0060311	0.239923335579
GO:0010836	GO:0061055	0.0
GO:0044088	GO:0070417	0.0
GO:0060717	GO:0070178	0.0
GO:0097185	GO:0042109	0.0
GO:1900004	GO:0043062	0.0
GO:0009890	GO:0008038	0.0
GO:0016338	GO:0000236	0.165443777222
GO:0002711	GO:0031018	0.0
GO:0060841	GO:0009595	0.0
GO:0060627	GO:0071679	0.0
GO:0071731	GO:1901676	0.0
GO:2000826	GO:0034501	0.0
GO:0071621	GO:0017157	0.0
GO:0034765	GO:0060676	0.0
GO:0006182	GO:0006629	0.40491070026
GO:0045727	GO:0080121	0.0
GO:0046903	GO:1900037	0.0
GO:0030316	GO:0060904	0.0
GO:0001667	GO:0009593	0.0
GO:1901165	GO:0000090	0.0
GO:0046690	GO:2000172	0.0
GO:0006370	GO:0001958	0.0
GO:0060045	GO:0031643	0.511727205136
GO:0060517	GO:1900276	0.0
GO:0009890	GO:0007605	0.0
GO:0000279	GO:0042474	0.114479322425
GO:0051414	GO:0006688	0.0
GO:0018160	GO:0072101	0.0705249257175
GO:0044321	GO:0033005	0.0
GO:0046632	GO:0060396	0.146780946612
GO:0002693	GO:0032789	0.0
GO:0001952	GO:0035574	0.0
GO:2000149	GO:0072227	0.0
GO:2000632	GO:0034755	0.0
GO:0007611	GO:0007039	0.0
GO:0009612	GO:0017156	0.0
GO:0042989	GO:0030858	0.143151808246
GO:0014823	GO:0034165	0.0
GO:0010332	GO:0003136	0.193662258255
GO:0006699	GO:0070309	0.0876359863142
GO:0032413	GO:0000462	0.0
GO:0051365	GO:0043312	0.119475024179
GO:0014053	GO:0016539	0.0
GO:0000082	GO:0006710	0.093911172809
GO:0006001	GO:1900740	0.0
GO:0006972	GO:0009582	0.584278756016
GO:0072195	GO:0003197	0.200113593011
GO:0051659	GO:0021524	0.120505465461
GO:0071447	GO:0034124	0.0
GO:0035413	GO:0006554	0.0
GO:0048669	GO:0014061	0.0
GO:0070634	GO:0045197	0.0905597437486
GO:0060517	GO:2000351	0.0
GO:0042412	GO:0050706	0.0
GO:0002042	GO:0001822	0.113009159801
GO:0045806	GO:0009395	0.0985121429018
GO:0035791	GO:0035279	0.0783970127642
GO:1901379	GO:0042766	0.0
GO:0060004	GO:0060029	0.0
GO:0035881	GO:0001878	0.0
GO:0060350	GO:0006754	0.0
GO:0042472	GO:2000664	0.0
GO:1900625	GO:0060174	0.0
GO:0071569	GO:0046824	0.0
GO:0071223	GO:0060253	0.0
GO:0042816	GO:0006582	0.274975342617
GO:0048069	GO:0051099	0.0
GO:0000096	GO:0051128	0.0
GO:0060166	GO:0006535	0.0
GO:0071449	GO:0060912	0.111089580643
GO:0002485	GO:0006642	0.0
GO:0044319	GO:2000707	0.0
GO:0021681	GO:0010501	0.0
GO:0060411	GO:0002591	0.0
GO:0030886	GO:0000492	0.0
GO:0015012	GO:0016445	0.0
GO:0051882	GO:0032507	0.360687861233
GO:0043030	GO:0090271	0.1113243717
GO:0002517	GO:1900006	0.0
GO:0010124	GO:0045656	0.0
GO:1900387	GO:0006782	0.0
GO:0007585	GO:0070858	0.0
GO:0006941	GO:0048041	0.109646062413
GO:0032286	GO:0019827	0.100922183546
GO:0060465	GO:0002429	0.0
GO:0070542	GO:0050774	0.0
GO:0042308	GO:0010021	0.0
GO:0002678	GO:0007018	0.0
GO:0046877	GO:0070814	0.0
GO:0043405	GO:0060022	0.0
GO:2000111	GO:2000763	0.227839395218
GO:0031508	GO:0033595	0.0
GO:0042466	GO:1900625	0.0
GO:0031122	GO:0003056	0.0
GO:0010092	GO:0006998	0.096213588899
GO:0038018	GO:0070327	0.0
GO:0044268	GO:0070276	0.245806489734
GO:0090241	GO:0006366	0.0980238713067
GO:0003311	GO:0060601	0.19898322916
GO:0050881	GO:0060615	0.086557157038
GO:0050677	GO:0060314	0.127458308488
GO:0008608	GO:0042228	0.0
GO:0001991	GO:2000763	0.0885329641359
GO:0048685	GO:0030534	0.0960355722819
GO:1901307	GO:0007530	0.0
GO:0043049	GO:2000095	0.0
GO:0032688	GO:0001709	0.0
GO:0045655	GO:0003156	0.449981195668
GO:0051561	GO:0043067	0.14702227963
GO:2000573	GO:0003185	0.0
GO:0045927	GO:0016072	0.0
GO:0090042	GO:0032851	0.0
GO:0060686	GO:0006685	0.0
GO:2000778	GO:0050832	0.0
GO:0015986	GO:0010560	0.0
GO:0072286	GO:0046121	0.0
GO:0006892	GO:0006907	0.568324412633
GO:0002860	GO:0006282	0.482699565168
GO:0045760	GO:2000822	0.103585322717
GO:0008286	GO:0051987	0.140254085295
GO:0060466	GO:0001736	0.0
GO:0042753	GO:0045321	0.0
GO:0035108	GO:0019941	0.0
GO:0010766	GO:0030833	0.131426595517
GO:0034645	GO:0051000	0.0
GO:0015790	GO:0032464	0.0
GO:0048870	GO:2000669	0.0
GO:0097066	GO:0050935	0.0
GO:2000480	GO:0002897	0.0961023989186
GO:0010869	GO:0050658	0.0
GO:0043085	GO:0022018	0.0
GO:0030951	GO:0010133	0.0779986337572
GO:2000096	GO:2000299	0.116616832691
GO:0043297	GO:0065001	0.0900539681219
GO:0090128	GO:0032607	0.0
GO:0080121	GO:0003229	0.0
GO:0036289	GO:0060078	0.0851197663392
GO:0000466	GO:0006516	0.216408756674
GO:0033685	GO:0018406	0.0
GO:0003408	GO:2000659	0.0
GO:0034227	GO:0060718	0.0802248679447
GO:0090076	GO:0006784	0.0
GO:0010468	GO:0009083	0.0
GO:0043270	GO:0021524	0.0
GO:0043538	GO:0003104	0.100938273267
GO:0016539	GO:0052314	0.138600395928
GO:0045425	GO:0001913	0.0
GO:0070305	GO:0002634	0.0
GO:0019673	GO:0009452	0.295614618036
GO:0034080	GO:0032466	0.0
GO:0097326	GO:0031652	0.0
GO:0003143	GO:0030193	0.0
GO:0010917	GO:0009649	0.0979150303928
GO:2000304	GO:0090271	0.201471406781
GO:0045075	GO:2000382	0.109962740896
GO:0090149	GO:0006139	0.115186109797
GO:0061028	GO:0009142	0.0957449747086
GO:0000003	GO:0006574	0.0
GO:0060035	GO:0009436	0.0740737411795
GO:2001193	GO:0014053	0.109566795908
GO:2000639	GO:0030500	0.11719513261
GO:0019310	GO:0002025	0.0
GO:0032436	GO:0010940	0.294988752046
GO:0035196	GO:0050746	0.0
GO:0046061	GO:0042593	0.0
GO:0001701	GO:0048520	0.0
GO:0060070	GO:0016046	0.193363763577
GO:0051025	GO:0042634	0.10897136937
GO:0021723	GO:0001999	0.0760915814113
GO:1901215	GO:0045899	0.145927440863
GO:2000114	GO:0033280	0.0
GO:0006308	GO:0045123	0.0963623327711
GO:0033037	GO:0002769	0.0
GO:0045950	GO:0018364	0.0
GO:0005975	GO:0033274	0.0
GO:0046514	GO:2001257	0.0
GO:0031946	GO:0045749	0.134685759044
GO:0035426	GO:0019216	0.0
GO:0050651	GO:0051041	0.0
GO:0070429	GO:0042755	0.0
GO:0007009	GO:0042701	0.14126151198
GO:1901143	GO:0050805	0.0
GO:0006544	GO:0046327	0.424072234516
GO:0046898	GO:0006370	0.0
GO:0039023	GO:0000066	0.0784633200342
GO:0002230	GO:0016055	0.153041124782
GO:0048711	GO:0045299	0.0
GO:0034198	GO:0046338	0.0705249257175
GO:0006997	GO:0034633	0.0906788969154
GO:0021956	GO:0019885	0.0
GO:0071526	GO:0043525	0.15195719801
GO:0043278	GO:2000276	0.0
GO:0070661	GO:0002862	0.0
GO:0071577	GO:0046649	0.171954827458
GO:0008617	GO:0044154	0.166103252213
GO:0034698	GO:0000278	0.0
GO:0043461	GO:0046689	0.0
GO:0061302	GO:0060054	0.0
GO:0019542	GO:0032717	0.0
GO:0006432	GO:0071615	0.243260628958
GO:0045332	GO:0033007	0.105773581087
GO:0060996	GO:0009994	0.201135675714
GO:0034982	GO:0071586	0.656118656519
GO:0006256	GO:0017015	0.0
GO:0002906	GO:0019377	0.0
GO:2001250	GO:0016042	0.0
GO:0009996	GO:0060127	0.0
GO:0046967	GO:0001661	0.0836798422889
GO:0051126	GO:0045622	0.127712413054
GO:0036112	GO:0014031	0.0848490226413
GO:0030072	GO:0035725	0.397449525774
GO:0051754	GO:0032211	0.119475024179
GO:0003136	GO:1900748	0.300590859012
GO:0002934	GO:0060021	0.0
GO:0033301	GO:0001894	0.0
GO:0051299	GO:0007283	0.110815107618
GO:0051707	GO:0072229	0.0
GO:0050689	GO:0060061	0.0
GO:0019307	GO:0001932	0.0
GO:0031448	GO:0032855	0.112233451661
GO:0071786	GO:0000245	0.310459400987
GO:0010907	GO:0043111	0.256430619673
GO:0002790	GO:0015721	0.479061208598
GO:0019509	GO:0018216	0.188229390121
GO:0006869	GO:2000729	0.0
GO:0009101	GO:0055119	0.0
GO:0070208	GO:0060425	0.0
GO:0042321	GO:0060849	0.106829477919
GO:2000066	GO:0034638	0.0
GO:0002430	GO:0035195	0.120505465461
GO:0060455	GO:0032940	0.0
GO:2000144	GO:0006478	0.0
GO:0045760	GO:0072202	0.134742391956
GO:0010157	GO:0006681	0.0
GO:0032788	GO:0071157	0.0
GO:0010800	GO:2000536	0.108205693132
GO:0072195	GO:0007379	0.206446092367
GO:0035708	GO:0019481	0.203541988225
GO:0060045	GO:0006772	0.0
GO:0000733	GO:0001885	0.0866932638945
GO:0007420	GO:0046111	0.0
GO:0043306	GO:0033005	0.98905591919
GO:0071931	GO:0072234	0.0
GO:0006101	GO:0030838	0.092805871066
GO:0070301	GO:0022601	0.102199146129
GO:0072264	GO:0006415	0.0
GO:0038156	GO:0045444	0.143244605472
GO:0090085	GO:0050863	0.157308604732
GO:0018283	GO:0003420	0.0
GO:2000599	GO:0006090	0.0
GO:0048133	GO:0030318	0.137957173298
GO:0042489	GO:0043065	0.131293597006
GO:0060561	GO:1900224	0.0
GO:0045650	GO:0043153	0.111564229232
GO:0007342	GO:0048861	0.133652637664
GO:0097275	GO:0007400	0.111089580643
GO:0090169	GO:0000375	0.0
GO:0051606	GO:0035723	0.201519137688
GO:0043280	GO:0032922	0.293093263057
GO:0019885	GO:0035246	0.0
GO:0021522	GO:0071460	0.130868645642
GO:0060693	GO:0010613	0.342417760801
GO:0050766	GO:0006684	0.0
GO:0035886	GO:2000144	0.0
GO:0036265	GO:0033345	0.227114501663
GO:0021703	GO:0031247	0.0
GO:0018958	GO:0044265	0.290679685761
GO:0040034	GO:0007200	0.131986220372
GO:0071280	GO:0042730	0.0
GO:0071398	GO:0009631	0.17584619547
GO:0043549	GO:0048704	0.0
GO:0032655	GO:0048814	0.409260020066
GO:0030950	GO:0002865	0.0
GO:0048621	GO:0060516	0.320874781982
GO:0051795	GO:0007608	0.0
GO:0032007	GO:0010942	0.181281741057
GO:0021984	GO:0010863	0.0
GO:0070367	GO:0008211	0.0
GO:2000870	GO:0031283	0.112981941143
GO:0070423	GO:0032224	0.245902334362
GO:0031325	GO:0060315	0.199735080062
GO:0010742	GO:0006895	0.0888637632386
GO:0048318	GO:2001111	0.0
GO:0007341	GO:0005978	0.0
GO:0097104	GO:0010800	0.0
GO:0045608	GO:0010460	0.322550643389
GO:0045765	GO:0048371	0.0
GO:0006482	GO:2000299	0.0
GO:0006884	GO:0036065	0.0
GO:0060045	GO:0061031	0.0
GO:0018924	GO:0008052	0.0
GO:0060302	GO:0030539	0.0
GO:0035880	GO:0008610	0.0
GO:0007605	GO:0018022	0.0
GO:0051584	GO:0032324	0.0
GO:0006655	GO:2000677	0.0
GO:0035456	GO:0080154	0.0
GO:0046620	GO:0002663	0.348165837216
GO:0060123	GO:2000369	0.439378839446
GO:0015692	GO:0009448	0.0
GO:0042133	GO:0070093	0.109521282846
GO:0097214	GO:0032816	0.101836995511
GO:0034976	GO:0030719	0.146908239381
GO:0030886	GO:0032066	0.0
GO:0060315	GO:0009992	0.101836995511
GO:0060217	GO:0002573	0.423306569965
GO:0035307	GO:0006741	0.0
GO:0046889	GO:0019061	0.0
GO:0035574	GO:0042796	0.194001160279
GO:0001958	GO:0042490	0.104177052738
GO:0060045	GO:0003326	0.0
GO:0043097	GO:0045075	0.0
GO:0090118	GO:0072111	0.087065868753
GO:0010324	GO:0035946	0.0796969503467
GO:0060997	GO:0006183	0.0876359863142
GO:0007063	GO:0032507	0.127487174794
GO:0007589	GO:0006542	0.0
GO:0051481	GO:0010256	0.125537187065
GO:0034614	GO:0071288	0.419390705996
GO:0046885	GO:0060458	0.0
GO:0001887	GO:0042355	0.152079361869
GO:1900103	GO:0046949	0.0
GO:2001108	GO:0035993	0.0
GO:0046041	GO:0001896	0.0727231543139
GO:0000256	GO:0038092	0.0779986337572
GO:0015824	GO:0021781	0.0922927391364
GO:0003081	GO:0070189	0.0
GO:0000245	GO:0070372	0.0
GO:0051156	GO:0060545	0.0
GO:0070564	GO:0002851	0.333491017284
GO:0048692	GO:0034393	0.118853610425
GO:0010629	GO:0090071	0.328692212269
GO:0030187	GO:0070839	0.0
GO:0034983	GO:0007179	0.097859498856
GO:0060368	GO:0003337	0.0
GO:0051885	GO:0033091	0.204161598194
GO:0061324	GO:0002092	0.12819532277
GO:0045943	GO:0051318	0.0
GO:1900126	GO:0042496	0.0
GO:0000054	GO:0051964	0.123489549022
GO:0071230	GO:0008615	0.0865625421695
GO:0072172	GO:0032957	0.0
GO:0042347	GO:0048699	0.0
GO:0009631	GO:0045414	0.0
GO:0001826	GO:0001816	0.098813751542
GO:0034441	GO:0046498	0.228554378219
GO:0006611	GO:0090051	0.0
GO:0009314	GO:0031652	0.0
GO:0061025	GO:0035279	0.0
GO:0044242	GO:0009117	0.460208786813
GO:0016098	GO:0018279	0.211301412
GO:0060923	GO:2000179	0.0
GO:0060695	GO:0010659	0.0
GO:0015844	GO:0030036	0.123087110763
GO:0072181	GO:2000021	0.0
GO:0045624	GO:0060536	0.0
GO:0001936	GO:0034144	0.148098626944
GO:0060528	GO:0060713	0.192581476361
GO:2000615	GO:0046545	0.0
GO:0090343	GO:0003084	0.108829772525
GO:0030182	GO:0051345	0.0
GO:0001964	GO:0001694	0.0
GO:0001994	GO:0005991	0.0
GO:1901201	GO:0034633	0.0
GO:0043009	GO:0017196	0.0
GO:2000786	GO:0035419	0.37308692029
GO:2000347	GO:0046177	0.0
GO:0046548	GO:0042309	0.086557157038
GO:0003104	GO:0090170	0.107782090217
GO:0019060	GO:0001708	0.0
GO:0006047	GO:0035603	0.0783970127642
GO:0036092	GO:0006649	0.0
GO:0006672	GO:1900273	0.0
GO:0071300	GO:0006098	0.0972983477944
GO:0033089	GO:0060336	0.380074071927
GO:0003279	GO:0060372	0.0935361147895
GO:0090085	GO:0070988	0.0
GO:1900106	GO:0050777	0.124236965865
GO:0036155	GO:0006348	0.0783970127642
GO:0034384	GO:0009826	0.087065868753
GO:0043103	GO:0000354	0.0
GO:0008292	GO:0035303	0.111893824973
GO:0080134	GO:0005980	0.0
GO:0006051	GO:0072160	0.0
GO:0070829	GO:0051225	0.377296773226
GO:0035844	GO:0003236	0.320874781982
GO:0007009	GO:0010823	0.1619387037
GO:0048738	GO:0002762	0.0
GO:0001881	GO:0030258	0.212899109286
GO:0002244	GO:0042738	0.0939829838486
GO:0033371	GO:0035665	0.111089580643
GO:0006516	GO:2000854	0.0
GO:0033280	GO:0033147	0.0
GO:0060632	GO:0072112	0.0
GO:0061310	GO:0010038	0.203987041603
GO:0007266	GO:0008078	0.143611736998
GO:0034375	GO:0033327	0.0975102719549
GO:0043620	GO:0003006	0.0
GO:0016557	GO:0060745	0.0
GO:0045910	GO:0045839	0.338921126038
GO:0007169	GO:0019358	0.0997237774369
GO:0006085	GO:0051496	0.0
GO:2000981	GO:0006069	0.0
GO:0007634	GO:0018395	0.0
GO:0002683	GO:0045582	0.561233842226
GO:0060133	GO:0050718	0.0
GO:0010793	GO:0042752	0.114063796321
GO:0032755	GO:0071028	0.0
GO:0048525	GO:0006978	0.15177175199
GO:0032388	GO:0045899	0.261063072647
GO:0086067	GO:0015936	0.0871856893486
GO:0086097	GO:0033566	0.114552190358
GO:0051006	GO:0071559	0.0
GO:0048499	GO:0090197	0.0
GO:0042471	GO:0060192	0.0
GO:0072676	GO:0051046	0.0
GO:0050901	GO:0006930	0.131665338951
GO:0032226	GO:0007416	0.0
GO:0031952	GO:0033144	0.15195719801
GO:0072540	GO:0034699	0.0
GO:0007214	GO:0072050	0.0974390905733
GO:0070534	GO:0061038	0.0
GO:0015993	GO:0034351	0.0
GO:0003130	GO:0021912	0.827166172988
GO:0048478	GO:0060324	0.0
GO:0030262	GO:0086012	0.139376603404
GO:0000244	GO:0001910	0.0
GO:0003273	GO:0060404	0.116679610231
GO:0015817	GO:0030091	0.0
GO:0033685	GO:0097062	0.0
GO:0071673	GO:0007612	0.0
GO:0016480	GO:0060468	0.252635982518
GO:0060929	GO:0001661	0.080987667341
GO:0045218	GO:0042178	0.0828070614868
GO:0006545	GO:0015870	0.0
GO:0023052	GO:0046784	0.0
GO:0042311	GO:0061386	0.0909094045932
GO:0071110	GO:0007611	0.0990115048081
GO:0014835	GO:0007423	0.284906402188
GO:0033157	GO:0006529	0.0
GO:0010821	GO:0050916	0.0
GO:0010225	GO:0033523	0.0
GO:0021523	GO:0051585	0.0
GO:0060216	GO:0014043	0.0
GO:0045345	GO:0018343	0.0
GO:0048639	GO:2000370	0.241396386828
GO:0048311	GO:0031629	0.348360409897
GO:0055010	GO:0060433	0.282532467609
GO:0000710	GO:0032874	0.0
GO:0090084	GO:0014044	0.122862029654
GO:0007228	GO:0032434	0.280649273525
GO:0016344	GO:0038027	0.111089580643
GO:2000463	GO:0070544	0.135923654083
GO:0033292	GO:0044241	0.0836798422889
GO:0035907	GO:0006813	0.0954170166297
GO:0051250	GO:0009236	0.0
GO:0001829	GO:0019088	0.0
GO:2000541	GO:0090277	0.264759908304
GO:0045796	GO:0006471	0.0
GO:0045603	GO:0019285	0.0
GO:0046541	GO:0010664	0.107280852205
GO:0090128	GO:0046636	0.14248950168
GO:0003339	GO:0046951	0.0
GO:0016081	GO:0060976	0.0825410572488
GO:0035881	GO:0045645	0.0
GO:0035928	GO:2001020	0.0
GO:0097091	GO:0006789	0.0740737411795
GO:0035280	GO:0015980	0.0
GO:2000822	GO:0070681	0.0
GO:0061106	GO:1900273	0.0961023989186
GO:0007144	GO:0046464	0.0876359863142
GO:0061113	GO:1901896	0.0
GO:0016485	GO:2000729	0.0
GO:0061149	GO:0060075	0.114552190358
GO:0006575	GO:0006297	0.320528202013
GO:0051928	GO:0032223	0.11699112704
GO:0070932	GO:0006574	0.177760580245
GO:0072513	GO:0019859	0.0
GO:0021895	GO:0045132	0.137425347741
GO:0090394	GO:0032088	0.116112761709
GO:0051896	GO:0060513	0.0
GO:0006725	GO:2000541	0.0
GO:0010332	GO:0045815	0.0
GO:0006147	GO:0043555	0.0787609123731
GO:0042853	GO:0035411	0.0
GO:0042326	GO:0010916	0.328483334046
GO:0009744	GO:0021757	0.0
GO:0090350	GO:0021762	0.0
GO:0030326	GO:0060377	0.0
GO:0051649	GO:0010811	0.0
GO:0000080	GO:0048302	0.0
GO:0060761	GO:0008611	0.0
GO:2000738	GO:0001909	0.0
GO:0001885	GO:0007190	0.0
GO:0060620	GO:0060744	0.0
GO:0030837	GO:0051490	0.591324361399
GO:0060982	GO:0008354	0.0906788969154
GO:0001805	GO:0051164	0.0
GO:0043985	GO:0003294	0.080987667341
GO:0060413	GO:0071260	0.107722895995
GO:0015882	GO:0009440	0.0
GO:0015802	GO:0009953	0.103698515877
GO:0014067	GO:0048213	0.0
GO:0006086	GO:0002152	0.457212959166
GO:0071241	GO:0007320	0.0
GO:0048318	GO:2001031	0.0
GO:0010920	GO:0042787	0.0
GO:0050655	GO:0046795	0.0
GO:0006592	GO:0086067	0.0758484023123
GO:0032707	GO:0060356	0.0
GO:0070236	GO:0030182	0.0
GO:0015837	GO:0006007	0.0
GO:0045079	GO:0065002	0.0
GO:0072268	GO:0043067	0.0
GO:0051606	GO:0050678	0.0
GO:1901248	GO:0014057	0.28233563907
GO:0097120	GO:0001704	0.0
GO:0042391	GO:0060768	0.134596021565
GO:0003169	GO:0045600	0.0
GO:0070474	GO:0031129	0.0
GO:0048714	GO:0007402	0.0
GO:0097191	GO:1900483	0.126921438496
GO:0014908	GO:0045650	0.0
GO:2000465	GO:0002606	0.116564191061
GO:0055099	GO:0061418	0.308254312324
GO:0002507	GO:0009953	0.0
GO:0048199	GO:0048048	0.0909094045932
GO:2000703	GO:0072236	0.0
GO:0048870	GO:0043524	0.0
GO:0002639	GO:0045727	0.260155613713
GO:0051224	GO:0035445	0.0
GO:0032642	GO:0006037	0.0
GO:0046541	GO:0010739	0.102989795043
GO:0001869	GO:0060127	0.0
GO:0060520	GO:0032930	0.235310113881
GO:0001736	GO:0001658	0.45132689141
GO:0035269	GO:2000054	0.0
GO:0090346	GO:0060061	0.0
GO:0072254	GO:0070212	0.0740737411795
GO:0036047	GO:0001987	0.0
GO:1900011	GO:0060578	0.0
GO:0060465	GO:0030048	0.0
GO:2000777	GO:0071241	0.0
GO:0090168	GO:0007611	0.0990115048081
GO:1900006	GO:0090071	0.120493384835
GO:0010513	GO:0051180	0.0
GO:0072046	GO:0045898	0.0
GO:0086014	GO:0060947	0.128096747211
GO:0019637	GO:0042376	0.222989759077
GO:0043353	GO:0035112	0.224273851244
GO:0045058	GO:0001869	0.0
GO:0042572	GO:0046627	0.11982888333
GO:2000426	GO:0050983	0.0705249257175
GO:0000305	GO:0035705	0.252348037298
GO:0000080	GO:0006000	0.0
GO:0043153	GO:0016447	0.0
GO:0001768	GO:0000059	0.0
GO:0006596	GO:0010557	0.0
GO:0002215	GO:0002793	0.0
GO:0019284	GO:0021680	0.0
GO:0060402	GO:0048294	0.112046314641
GO:0001315	GO:0046778	0.0
GO:0035603	GO:0071474	0.216796507414
GO:0070574	GO:0002677	0.0
GO:0002431	GO:0032498	0.158923679533
GO:0007088	GO:0032423	0.142569955029
GO:0072488	GO:0032770	0.0
GO:0001963	GO:0009972	0.0876359863142
GO:0050832	GO:0035481	0.0
GO:0090244	GO:0006109	0.137111712567
GO:0034123	GO:0060603	0.0
GO:0034725	GO:0006592	0.0705249257175
GO:2000002	GO:0035444	0.0
GO:0060750	GO:0003401	0.0940674082457
GO:0061011	GO:0014909	0.0831473775393
GO:0032006	GO:0000090	0.0
GO:2000060	GO:0042993	0.258185063107
GO:0045746	GO:0072267	0.0
GO:0009987	GO:0006266	0.167846076647
GO:0030260	GO:0072236	0.0
GO:0071615	GO:0050428	0.235678310147
GO:2000300	GO:0021775	0.123816358604
GO:0034435	GO:0045956	0.0
GO:0002866	GO:0019413	0.0
GO:0033124	GO:1901186	0.174163959894
GO:0033609	GO:0033320	0.26624236163
GO:0010667	GO:0031103	0.0
GO:0060662	GO:0007271	0.0937412510177
GO:0060165	GO:0090031	0.118853610425
GO:1900281	GO:0006047	0.0
GO:0060437	GO:0034014	0.0
GO:0002066	GO:0002636	0.0
GO:2000065	GO:0009950	0.0
